4.84,0.71,-9.2,0.01,57.8152494430542
4.83,0.73,-9.2,0.01,57.8172607421875
4.83,0.76,-9.21,0.01,57.8182475566864
4.82,0.78,-9.22,0.01,57.86426115036011
4.81,0.81,-9.23,0.01,57.8652606010437
4.8,0.83,-9.23,0.01,57.86626124382019
4.79,0.86,-9.24,0.01,57.91351103782654
4.77,0.87,-9.25,0.01,57.914511919021606
4.76,0.87,-9.25,0.01,57.91551494598389
4.76,0.88,-9.25,0.01,57.96151375770569
4.75,0.89,-9.25,0.01,57.963534355163574
4.75,0.9,-9.24,0.01,57.964531660079956
4.76,0.91,-9.22,0.01,58.01103329658508
4.77,0.92,-9.2,0.01,58.01203227043152
4.78,0.92,-9.19,0.01,58.013031244277954
4.75,0.93,-9.22,0.01,58.05909061431885
3.55,1.03,-10.43,0.01,58.06108498573303
2.3,1.27,-11.13,0.01,58.062092304229736
1.94,1.36,-11.24,0.01,58.10839653015137
2.02,1.41,-11.18,0.01,58.10939884185791
2.03,1.36,-11.15,0.01,58.157402992248535
1.98,1.42,-11.13,0.01,58.15840172767639
2.01,1.46,-11.09,0.01,58.15940523147583
2.03,1.48,-11.06,0.01,58.20588421821594
2.05,1.5,-11.03,0.01,58.20688247680664
2.08,1.5,-11.01,0.01,58.20788359642029
2.13,1.5,-10.99,0.01,58.25492572784424
2.18,1.51,-10.96,0.01,58.25595831871033
2.23,1.51,-10.93,0.01,58.25693988800049
2.28,1.51,-10.91,0.01,58.3034942150116
2.36,1.5,-10.87,0.01,58.304495334625244
2.42,1.5,-10.85,0.01,58.30549693107605
2.47,1.5,-10.82,0.01,58.35249733924866
2.48,1.51,-10.81,0.01,58.35350155830383
2.47,1.54,-10.81,0.01,58.35453391075134
2.49,1.57,-10.79,0.01,58.40105080604553
2.5,1.6,-10.78,0.01,58.4030601978302
2.52,1.62,-10.76,0.01,58.404054164886475
2.52,1.62,-10.76,0.01,58.44905114173889
2.53,1.62,-10.76,0.01,58.451069831848145
2.55,1.61,-10.75,0.01,58.498571157455444
2.56,1.59,-10.75,0.01,58.49957752227783
2.58,1.56,-10.74,0.01,58.501582860946655
2.6,1.53,-10.74,0.01,58.54656982421875
2.64,1.51,-10.72,0.01,58.54857540130615
2.68,1.47,-10.71,0.01,58.549572467803955
2.73,1.34,-10.69,0.01,58.596142530441284
2.83,1.14,-10.66,0.01,58.59710645675659
2.88,1.0,-10.65,0.01,58.59810948371887
2.94,0.86,-10.63,0.01,58.64410614967346
2.98,0.72,-10.62,0.01,58.64610743522644
3.01,0.61,-10.62,0.01,58.647109031677246
2.99,0.52,-10.65,0.01,58.693623304367065
2.99,0.44,-10.66,0.01,58.694645404815674
3.0,0.36,-10.67,0.01,58.69662618637085
3.0,0.29,-10.68,0.01,58.74263095855713
3.01,0.23,-10.68,0.01,58.74362874031067
3.02,0.18,-10.68,0.01,58.74562978744507
3.03,0.14,-10.68,0.01,58.79119038581848
3.07,0.1,-10.66,0.01,58.792173862457275
3.1,0.08,-10.64,0.01,58.7931809425354
3.12,0.07,-10.62,0.01,58.840182065963745
3.13,0.06,-10.62,0.01,58.8411750793457
3.14,0.05,-10.62,0.01,58.8881573677063
3.17,0.04,-10.6,0.01,58.88916873931885
3.21,0.04,-10.58,0.01,58.89116549491882
3.27,0.04,-10.55,0.01,58.937164068222046
3.36,0.06,-10.49,0.01,58.93916845321655
3.43,0.08,-10.45,0.01,58.9401650428772
3.46,0.09,-10.44,0.01,58.985827922821045
3.47,0.1,-10.43,0.01,58.986828565597534
3.5,0.11,-10.42,0.01,58.98883056640625
3.5,0.11,-10.42,0.01,59.03482675552368
3.51,0.11,-10.43,0.01,59.03583240509033
3.5,0.12,-10.43,0.01,59.0368332862854
3.5,0.12,-10.44,0.01,59.083396673202515
3.47,0.12,-10.46,0.01,59.085445165634155
3.44,0.11,-10.48,0.01,59.08640170097351
3.41,0.12,-10.5,0.01,59.132396936416626
3.38,0.11,-10.53,0.01,59.13339877128601
3.35,0.09,-10.55,0.01,59.13539719581604
3.34,0.07,-10.57,0.01,59.180927753448486
3.33,0.05,-10.57,0.01,59.18294668197632
3.33,0.02,-10.58,0.01,59.22992777824402
3.32,-0.01,-10.59,0.01,59.230929136276245
3.31,-0.05,-10.59,0.01,59.2329261302948
3.31,-0.11,-10.59,0.01,59.27846145629883
3.34,-0.12,-10.58,0.01,59.279460430145264
3.35,-0.12,-10.57,0.01,59.2804594039917
3.36,-0.1,-10.57,0.01,59.32846426963806
3.36,-0.09,-10.56,0.01,59.32946467399597
3.36,-0.06,-10.55,0.01,59.34345889091492
3.36,-0.04,-10.54,0.01,59.37598133087158
3.37,-0.03,-10.53,0.01,59.376986026763916
3.38,-0.04,-10.51,0.01,59.37799334526062
3.39,-0.05,-10.5,0.01,59.423983097076416
3.39,-0.05,-10.48,0.01,59.42498517036438
3.4,-0.06,-10.47,0.01,59.426982164382935
3.41,-0.08,-10.46,0.01,59.473533630371094
3.42,-0.09,-10.44,0.01,59.47452688217163
3.42,-0.1,-10.43,0.01,59.52252960205078
3.43,-0.12,-10.41,0.01,59.52452874183655
3.44,-0.13,-10.4,0.01,59.52654051780701
3.44,-0.15,-10.39,0.01,59.528528928756714
3.45,-0.18,-10.39,0.01,59.570826292037964
3.42,-0.26,-10.41,0.01,59.571821212768555
3.42,-0.35,-10.41,0.01,59.61882162094116
3.43,-0.44,-10.4,0.01,59.62082052230835
3.44,-0.51,-10.39,0.01,59.62182092666626
3.42,-0.56,-10.41,0.01,59.66883301734924
3.41,-0.59,-10.42,0.01,59.66983485221863
3.39,-0.61,-10.43,0.01,59.67125487327576
3.35,-0.64,-10.47,0.01,59.71725559234619
3.31,-0.66,-10.5,0.01,59.71825957298279
3.28,-0.68,-10.52,0.01,59.72027277946472
3.25,-0.67,-10.55,0.01,59.76627159118652
3.23,-0.66,-10.56,0.01,59.767284631729126
3.76,-0.53,-10.17,0.01,59.76826071739197
4.8,-0.38,-9.02,0.01,59.8148090839386
5.33,-0.42,-8.07,0.01,59.8158016204834
5.56,-0.44,-7.52,0.01,59.81679892539978
5.6,-0.34,-7.43,0.01,59.86380863189697
5.6,-0.29,-7.47,0.01,59.86480665206909
5.6,-0.28,-7.52,0.01,59.86582112312317
5.58,-0.31,-7.61,0.01,59.912554025650024
5.58,-0.29,-7.59,0.01,59.91356587409973
5.59,-0.25,-7.55,0.01,59.96055841445923
5.58,-0.21,-7.55,0.01,59.96256065368652
5.55,-0.17,-7.59,0.01,59.96357607841492
5.52,-0.17,-7.65,0.01,60.00961256027222
5.56,-0.3,-7.52,0.01,60.01162362098694
5.65,-0.64,-7.13,0.01,60.012649059295654
5.67,-0.69,-7.02,0.01,60.05846071243286
5.66,-0.69,-7.05,0.01,60.06050109863281
5.65,-0.69,-7.07,0.01,60.06146216392517
5.64,-0.68,-7.11,0.01,60.10790991783142
5.63,-0.67,-7.17,0.01,60.10991597175598
5.6,-0.64,-7.26,0.01,60.11191129684448
5.57,-0.63,-7.37,0.01,60.15676927566528
5.53,-0.62,-7.51,0.01,60.1577684879303
5.46,-0.57,-7.7,0.01,60.158788442611694
5.33,-0.45,-8.03,0.01,60.204543352127075
5.21,-0.34,-8.3,0.01,60.205546617507935
5.16,-0.3,-8.41,0.01,60.207090616226196
5.12,-0.26,-8.5,0.01,60.25513935089111
5.07,-0.21,-8.59,0.01,60.257155418395996
5.02,-0.17,-8.68,0.01,60.258167028427124
4.97,-0.12,-8.76,0.01,60.30231738090515
4.93,-0.1,-8.85,0.01,60.3513069152832
4.88,-0.07,-8.92,0.01,60.40486693382263
4.83,-0.05,-9.0,0.01,60.40786552429199
4.8,-0.05,-9.06,0.01,60.4088659286499
4.77,-0.06,-9.1,0.01,60.409865617752075
4.75,-0.07,-9.15,0.01,60.44786310195923
4.74,-0.03,-9.16,0.01,60.449867725372314
4.83,0.24,-9.02,0.01,60.450867652893066
4.89,0.44,-8.91,0.01,60.45286440849304
4.89,0.49,-8.9,0.01,60.45387840270996
4.87,0.54,-8.92,0.01,60.49738907814026
4.84,0.59,-8.98,0.01,60.49839520454407
4.81,0.64,-9.01,0.01,60.49939322471619
4.79,0.66,-9.07,0.01,60.545395374298096
4.76,0.67,-9.12,0.01,60.546391248703
4.74,0.68,-9.18,0.01,60.547388553619385
4.71,0.68,-9.25,0.01,60.59390926361084
4.68,0.66,-9.31,0.01,60.59491014480591
4.64,0.63,-9.39,0.01,60.595911741256714
4.72,0.61,-9.3,0.01,60.64290714263916
5.01,0.56,-8.89,0.01,60.644906520843506
5.24,0.5,-8.5,0.01,60.692522048950195
5.3,0.52,-8.4,0.01,60.693522453308105
5.33,0.58,-8.35,0.01,60.69452452659607
5.35,0.6,-8.33,0.01,60.740522384643555
5.36,0.62,-8.32,0.01,60.74252653121948
5.36,0.65,-8.31,0.01,60.74353885650635
5.37,0.68,-8.32,0.01,60.78986096382141
5.37,0.7,-8.32,0.01,60.79085373878479
5.37,0.73,-8.31,0.01,60.791874170303345
5.38,0.75,-8.3,0.01,60.83886933326721
5.37,0.77,-8.31,0.01,60.83985900878906
5.37,0.79,-8.31,0.01,60.84085536003113
5.37,0.8,-8.32,0.01,60.887375593185425
5.36,0.81,-8.32,0.01,60.88937425613403
5.36,0.82,-8.33,0.01,60.89037322998047
5.36,0.82,-8.33,0.01,60.935635805130005
5.36,0.83,-8.33,0.01,60.93763470649719
5.35,0.83,-8.34,0.01,60.938629150390625
5.35,0.82,-8.35,0.01,60.98492741584778
5.34,0.82,-8.36,0.01,60.985928535461426
5.33,0.81,-8.37,0.01,61.03333139419556
5.33,0.8,-8.36,0.01,61.034337520599365
5.34,0.8,-8.34,0.01,61.036367654800415
5.35,0.79,-8.31,0.01,61.08187794685364
5.35,0.79,-8.31,0.01,61.08388662338257
5.35,0.78,-8.29,0.01,61.084880113601685
5.36,0.76,-8.27,0.01,61.130879640579224
5.37,0.75,-8.23,0.01,61.13188648223877
5.4,0.74,-8.16,0.01,61.132885456085205
5.42,0.74,-8.13,0.01,61.17915320396423
5.39,0.75,-8.18,0.01,61.181151390075684
4.48,0.69,-9.64,0.01,61.182156801223755
3.12,0.75,-10.79,0.01,61.228148221969604
1.84,0.93,-11.35,0.01,61.23015213012695
1.03,1.07,-11.52,0.01,61.23116755485535
0.92,1.15,-11.51,0.01,61.27728748321533
1.04,1.2,-11.47,0.01,61.27828812599182
1.1,1.2,-11.43,0.01,61.27928972244263
1.16,1.14,-11.4,0.01,61.32529616355896
1.19,1.11,-11.38,0.01,61.32729172706604
1.2,1.1,-11.37,0.01,61.37449860572815
1.24,1.1,-11.35,0.01,61.375497817993164
1.36,1.08,-11.32,0.01,61.37648868560791
1.54,1.06,-11.28,0.01,61.42349815368652
1.7,1.04,-11.23,0.01,61.42549109458923
1.71,1.03,-11.24,0.01,61.426491498947144
1.67,1.01,-11.27,0.01,61.47153377532959
1.62,0.99,-11.29,0.01,61.472851037979126
1.62,0.97,-11.3,0.01,61.47484636306763
1.64,0.96,-11.31,0.01,61.52084469795227
1.68,0.94,-11.31,0.01,61.521848917007446
1.75,0.93,-11.29,0.01,61.52284646034241
1.85,0.91,-11.26,0.01,61.56890392303467
1.94,0.92,-11.24,0.01,61.569870948791504
2.06,0.9,-11.21,0.01,61.57138013839722
2.15,0.9,-11.18,0.01,61.61839461326599
2.23,0.89,-11.16,0.01,61.62039375305176
2.32,0.87,-11.13,0.01,61.621421575546265
2.39,0.85,-11.1,0.01,61.66739797592163
2.47,0.82,-11.07,0.01,61.66940093040466
2.54,0.82,-11.04,0.01,61.670392990112305
2.58,0.84,-11.02,0.01,61.71567225456238
2.61,0.85,-11.01,0.01,61.71668863296509
2.64,0.84,-11.0,0.01,61.764737606048584
2.66,0.85,-10.99,0.01,61.76672005653381
2.7,0.85,-10.97,0.01,61.767722368240356
2.74,0.86,-10.94,0.01,61.81396532058716
2.77,0.85,-10.93,0.01,61.81496596336365
2.77,0.83,-10.92,0.01,61.81597065925598
2.78,0.81,-10.91,0.01,61.86201310157776
2.8,0.77,-10.9,0.01,61.86302447319031
2.81,0.73,-10.89,0.01,61.86505198478699
2.83,0.7,-10.87,0.01,61.910682678222656
2.85,0.67,-10.86,0.01,61.91238284111023
2.87,0.65,-10.84,0.01,61.91293239593506
2.88,0.61,-10.83,0.01,61.95995283126831
2.9,0.58,-10.81,0.01,61.960970401763916
2.92,0.55,-10.8,0.01,61.96301054954529
2.94,0.52,-10.78,0.01,62.008166790008545
2.97,0.49,-10.76,0.01,62.010167598724365
2.99,0.47,-10.75,0.01,62.01116728782654
3.0,0.45,-10.74,0.01,62.05800986289978
3.01,0.41,-10.73,0.01,62.059027910232544
3.03,0.37,-10.71,0.01,62.10555052757263
3.05,0.33,-10.7,0.01,62.10754346847534
3.1,0.28,-10.67,0.01,62.108537435531616
3.13,0.24,-10.65,0.01,62.15453791618347
3.18,0.24,-10.61,0.01,62.15654468536377
3.25,0.29,-10.56,0.01,62.15755796432495
3.31,0.31,-10.51,0.01,62.20306992530823
3.39,0.29,-10.46,0.01,62.20507264137268
3.45,0.26,-10.41,0.01,62.20607137680054
3.55,0.2,-10.33,0.01,62.25207042694092
3.67,0.05,-10.23,0.01,62.25308799743652
3.86,-0.15,-10.07,0.01,62.25507307052612
4.0,-0.33,-9.94,0.01,62.30058836936951
4.12,-0.57,-9.81,0.01,62.301593542099
4.3,-0.76,-9.62,0.01,62.303592681884766
4.37,-0.84,-9.53,0.01,62.34958744049072
4.44,-0.8,-9.46,0.01,62.35059428215027
4.5,-0.66,-9.41,0.01,62.351587772369385
4.53,-0.61,-9.39,0.01,62.39825105667114
4.54,-0.59,-9.38,0.01,62.39925289154053
4.58,-0.57,-9.35,0.01,62.40125107765198
4.62,-0.54,-9.3,0.01,62.44725060462952
4.66,-0.51,-9.26,0.01,62.44825220108032
4.7,-0.47,-9.22,0.01,62.49584221839905
4.74,-0.43,-9.17,0.01,62.49686336517334
4.76,-0.41,-9.14,0.01,62.543840646743774
4.78,-0.37,-9.13,0.01,62.54584360122681
4.79,-0.3,-9.12,0.01,62.54684257507324
4.79,-0.23,-9.12,0.01,62.54785227775574
4.79,-0.21,-9.13,0.01,62.59350395202637
4.79,-0.17,-9.12,0.01,62.594504594802856
4.79,-0.12,-9.13,0.01,62.59551119804382
4.79,-0.08,-9.13,0.01,62.64250421524048
4.8,-0.03,-9.09,0.01,62.64350938796997
4.83,-0.0,-9.01,0.01,62.644505977630615
4.85,0.02,-8.97,0.01,62.690775632858276
4.85,0.02,-8.96,0.01,62.691786766052246
4.86,0.03,-8.95,0.01,62.69277882575989
4.87,0.03,-8.94,0.01,62.73977875709534
4.87,0.03,-8.93,0.01,62.74177932739258
4.9,0.06,-8.88,0.01,62.7427773475647
4.92,0.18,-8.83,0.01,62.78838300704956
4.96,0.41,-8.76,0.01,62.7903847694397
4.98,0.45,-8.72,0.01,62.79138159751892
5.0,0.46,-8.69,0.01,62.83638668060303
5.0,0.42,-8.69,0.01,62.83838391304016
5.01,0.38,-8.68,0.01,62.884902238845825
5.02,0.28,-8.67,0.01,62.88690733909607
5.07,0.11,-8.6,0.01,62.8879120349884
5.11,0.04,-8.51,0.01,62.935112953186035
4.89,0.02,-8.86,0.01,62.936113595962524
4.2,-0.08,-9.74,0.01,62.937111616134644
3.48,-0.2,-10.34,0.01,62.983649015426636
3.43,-0.27,-10.33,0.01,62.98463821411133
3.38,-0.31,-10.32,0.01,62.985636711120605
1.47,-1.93,-11.02,0.01,63.03263878822327
1.47,-1.93,-11.02,0.01,63.03365135192871
1.47,-1.93,-11.02,0.01,63.03463959693909
2.76,0.96,-10.63,0.01,63.08017563819885
-0.19,-0.39,-11.37,0.01,63.08217763900757
-1.51,0.05,-11.18,0.01,63.083176136016846
-1.68,0.41,-11.13,0.01,63.13017773628235
-1.43,0.54,-11.21,0.01,63.13219428062439
-1.28,0.71,-11.26,0.01,63.178417682647705
-1.3,0.75,-11.27,0.01,63.18041944503784
-1.28,0.74,-11.29,0.01,63.18142342567444
-1.3,0.81,-11.3,0.01,63.18242430686951
-1.35,0.89,-11.32,0.01,63.22742509841919
-1.43,1.0,-11.32,0.01,63.2294180393219
-1.6,1.12,-11.27,0.01,63.275604486465454
-1.74,1.25,-11.24,0.01,63.276601791381836
-1.85,1.39,-11.21,0.01,63.27760910987854
-1.93,1.51,-11.2,0.01,63.326602935791016
-1.99,1.63,-11.2,0.01,63.32760000228882
-2.05,1.74,-11.21,0.01,63.32860326766968
-2.11,1.8,-11.22,0.01,63.37267065048218
-2.17,1.83,-11.22,0.01,63.37482690811157
-2.27,1.82,-11.22,0.01,63.37581515312195
-2.51,1.79,-11.15,0.01,63.42181658744812
-2.54,1.66,-11.18,0.01,63.423832416534424
-2.47,1.54,-11.25,0.01,63.42481517791748
-2.5,1.53,-11.25,0.01,63.4708309173584
-2.53,1.51,-11.25,0.01,63.472830057144165
-2.53,1.51,-11.25,0.01,63.47434091567993
-2.53,1.51,-11.25,0.01,63.51935052871704
nan,nan,nan,nan,63.52035355567932
nan,nan,nan,nan,63.5223753452301
0.04,0.07,-0.96,0.06,63.568363189697266
0.12,0.02,-0.51,0.11,63.56935954093933
0.18,0.01,-0.36,0.13,63.61689591407776
0.22,0.0,-0.39,0.12,63.61890482902527
0.25,-0.01,-0.47,0.1,63.62088704109192
0.29,-0.02,-0.59,0.08,63.62189555168152
0.3,-0.03,-0.66,0.08,63.66591191291809
0.35,-0.04,-0.78,0.06,63.66691064834595
0.44,-0.06,-1.02,0.05,63.71440625190735
0.53,-0.08,-1.33,0.04,63.716405391693115
0.64,-0.1,-1.7,0.03,63.71740508079529
0.78,-0.11,-2.14,0.03,63.76346755027771
0.94,-0.13,-2.66,0.02,63.765458822250366
1.1,-0.14,-3.26,0.02,63.76645874977112
1.29,-0.15,-3.93,0.01,63.812079429626465
1.47,-0.28,-4.65,0.01,63.814077854156494
1.7,-0.41,-5.35,0.01,63.815077781677246
1.91,-0.53,-6.07,0.01,63.86009168624878
2.13,-0.62,-6.75,0.01,63.862090826034546
2.34,-0.69,-7.38,0.01,63.86309599876404
2.53,-0.76,-7.95,0.01,63.90969228744507
2.7,-0.83,-8.44,0.01,63.9107129573822
2.85,-0.89,-8.85,0.01,63.91171431541443
2.97,-0.94,-9.19,0.01,63.95805478096008
3.08,-0.99,-9.47,0.01,63.96006226539612
3.17,-1.02,-9.68,0.01,64.00658082962036
3.24,-1.04,-9.85,0.01,64.00858187675476
3.31,-1.06,-9.98,0.01,64.00958776473999
3.37,-1.07,-10.07,0.01,64.05558323860168
3.45,-1.01,-10.12,0.01,64.05658864974976
3.98,-0.25,-9.8,0.01,64.05858063697815
4.28,0.5,-9.54,0.01,64.10512256622314
4.35,0.8,-9.5,0.01,64.10612440109253
4.38,0.96,-9.49,0.01,64.10813117027283
4.44,1.01,-9.46,0.01,64.15312695503235
4.42,1.06,-9.5,0.01,64.15512609481812
4.46,1.1,-9.48,0.01,64.15613198280334
4.48,1.11,-9.47,0.01,64.20245790481567
4.5,1.14,-9.47,0.01,64.20346474647522
4.51,1.15,-9.48,0.01,64.20446109771729
4.52,1.16,-9.48,0.01,64.25146007537842
4.52,1.14,-9.49,0.01,64.25246143341064
4.51,1.12,-9.51,0.01,64.25346326828003
4.51,1.09,-9.53,0.01,64.29906725883484
4.5,1.06,-9.55,0.01,64.30108618736267
4.49,1.02,-9.57,0.01,64.34907007217407
4.52,1.0,-9.53,0.01,64.35006761550903
4.83,1.07,-9.12,0.01,64.35107421875
5.0,1.11,-8.87,0.01,64.3967068195343
5.04,1.16,-8.81,0.01,64.39871501922607
5.06,1.22,-8.79,0.01,64.3997073173523
5.07,1.26,-8.78,0.01,64.44571304321289
5.08,1.28,-8.77,0.01,64.4467101097107
5.09,1.32,-8.76,0.01,64.44870734214783
5.11,1.35,-8.75,0.01,64.49425387382507
5.12,1.38,-8.74,0.01,64.49527621269226
5.13,1.41,-8.72,0.01,64.49725818634033
5.15,1.43,-8.7,0.01,64.54326438903809
5.16,1.42,-8.69,0.01,64.54425835609436
5.04,1.12,-8.95,0.01,64.54526209831238
4.45,0.07,-9.81,0.01,64.59188795089722
4.04,-0.34,-10.22,0.01,64.59289503097534
4.03,-0.37,-10.23,0.01,64.59490823745728
3.9,-0.36,-10.34,0.01,64.6408920288086
3.89,-0.38,-10.34,0.01,64.6418924331665
3.88,-0.47,-10.32,0.01,64.64390516281128
3.86,-0.52,-10.33,0.01,64.68915486335754
3.86,-0.56,-10.31,0.01,64.69115662574768
3.88,-0.59,-10.28,0.01,64.73916506767273
3.91,-0.61,-10.25,0.01,64.74019026756287
3.93,-0.63,-10.22,0.01,64.7411596775055
3.95,-0.66,-10.19,0.01,64.78680109977722
3.99,-0.68,-10.15,0.01,64.78878784179688
4.03,-0.69,-10.1,0.01,64.78982496261597
4.07,-0.71,-10.06,0.01,64.83579087257385
4.12,-0.71,-10.01,0.01,64.83778619766235
4.14,-0.71,-10.0,0.01,64.83879065513611
4.18,-0.7,-9.97,0.01,64.88431453704834
4.19,-0.68,-9.97,0.01,64.8863410949707
4.2,-0.64,-9.98,0.01,64.88731741905212
4.19,-0.62,-10.0,0.01,64.9336187839508
4.18,-0.59,-10.02,0.01,64.93475008010864
4.22,-0.34,-10.01,0.01,64.93585348129272
4.29,0.07,-9.95,0.01,64.98293399810791
4.28,0.19,-9.96,0.01,64.98392868041992
4.25,0.14,-9.98,0.01,64.98493075370789
4.25,0.13,-9.97,0.01,65.03094506263733
4.27,0.12,-9.94,0.01,65.03292775154114
4.29,0.12,-9.9,0.01,65.03393030166626
4.32,0.12,-9.86,0.01,65.0795681476593
4.34,0.13,-9.83,0.01,65.08056402206421
4.37,0.14,-9.78,0.01,65.12861514091492
4.39,0.16,-9.76,0.01,65.12956833839417
4.41,0.18,-9.74,0.01,65.13156294822693
4.42,0.18,-9.72,0.01,65.17703747749329
4.43,0.21,-9.71,0.01,65.17903351783752
4.41,0.23,-9.74,0.01,65.18003726005554
4.34,0.22,-9.81,0.01,65.22503137588501
4.3,0.25,-9.88,0.01,65.22703814506531
4.25,0.28,-9.94,0.01,65.22803807258606
4.2,0.28,-10.01,0.01,65.274085521698
4.18,0.31,-10.04,0.01,65.27559995651245
4.17,0.33,-10.06,0.01,65.27660965919495
4.16,0.32,-10.08,0.01,65.32361030578613
4.15,0.31,-10.09,0.01,65.32460856437683
4.16,0.29,-10.1,0.01,65.32660746574402
4.18,0.26,-10.08,0.01,65.37163305282593
4.21,0.24,-10.06,0.01,65.37263989448547
4.23,0.22,-10.05,0.01,65.37463474273682
4.28,0.2,-9.99,0.01,65.42020177841187
4.34,0.21,-9.93,0.01,65.4221727848053
4.4,0.2,-9.86,0.01,65.46919870376587
4.45,0.16,-9.81,0.01,65.4711971282959
4.51,0.17,-9.76,0.01,65.47220158576965
4.54,0.17,-9.72,0.01,65.51872730255127
4.58,0.15,-9.68,0.01,65.5197331905365
4.61,0.16,-9.65,0.01,65.5207290649414
4.63,0.16,-9.63,0.01,65.56773710250854
4.64,0.13,-9.63,0.01,65.56973338127136
4.63,0.09,-9.65,0.01,65.57073307037354
4.62,0.06,-9.67,0.01,65.61624312400818
4.68,0.12,-9.6,0.01,65.61724472045898
4.7,0.14,-9.55,0.01,65.61924839019775
4.73,0.17,-9.49,0.01,65.67125535011292
4.73,0.17,-9.49,0.01,65.67225527763367
4.73,0.17,-9.49,0.01,65.673255443573
nan,nan,nan,nan,65.71378087997437
nan,nan,nan,nan,65.71478700637817
nan,nan,nan,nan,65.71580219268799
4.03,-1.41,-10.17,0.01,65.76179695129395
4.52,-0.0,-9.77,0.01,65.76379656791687
3.84,0.47,-10.4,0.01,65.76579713821411
3.53,0.96,-10.6,0.01,65.81132316589355
3.38,1.41,-10.64,0.01,65.81232166290283
3.34,1.62,-10.6,0.01,65.85931873321533
3.23,1.78,-10.61,0.01,65.86134052276611
3.2,1.88,-10.57,0.01,65.86234092712402
3.15,1.92,-10.54,0.01,65.90788984298706
3.08,1.97,-10.54,0.01,65.90989184379578
3.02,2.01,-10.53,0.01,65.91089534759521
2.96,2.01,-10.52,0.01,65.95656633377075
2.92,2.01,-10.51,0.01,65.95856881141663
2.88,2.02,-10.5,0.01,65.95956873893738
2.86,2.01,-10.49,0.01,66.06314396858215
2.89,1.99,-10.47,0.01,66.06514430046082
2.94,1.95,-10.44,0.01,66.06614327430725
3.0,1.93,-10.41,0.01,66.06714296340942
3.07,1.92,-10.38,0.01,66.06814575195312
3.11,1.93,-10.36,0.01,66.06914448738098
3.15,1.93,-10.34,0.01,66.1026680469513
3.18,1.96,-10.32,0.01,66.10367345809937
3.21,1.99,-10.3,0.01,66.10567116737366
3.24,1.98,-10.28,0.01,66.1516649723053
3.3,1.95,-10.26,0.01,66.15266585350037
3.33,1.94,-10.24,0.01,66.15467023849487
3.37,1.93,-10.22,0.01,66.2001838684082
3.43,1.88,-10.19,0.01,66.20218396186829
3.45,1.87,-10.18,0.01,66.24919867515564
3.16,1.5,-10.44,0.01,66.25118589401245
2.15,0.78,-11.07,0.01,66.25218558311462
2.13,0.63,-11.1,0.01,66.29781222343445
2.17,0.58,-11.11,0.01,66.29980945587158
2.22,0.58,-11.11,0.01,66.30080938339233
2.25,0.5,-11.12,0.01,66.34781241416931
2.27,0.43,-11.13,0.01,66.34881496429443
2.31,0.4,-11.14,0.01,66.35080695152283
2.35,0.4,-11.14,0.01,66.39544892311096
2.41,0.4,-11.13,0.01,66.39745092391968
2.48,0.41,-11.12,0.01,66.39845514297485
2.55,0.42,-11.1,0.01,66.44446396827698
2.62,0.42,-11.07,0.01,66.44545006752014
2.71,0.4,-11.03,0.01,66.44746923446655
2.8,0.37,-10.99,0.01,66.4931092262268
2.92,0.35,-10.94,0.01,66.49410724639893
2.97,0.19,-10.91,0.01,66.49611163139343
3.08,-0.12,-10.85,0.01,66.5421097278595
3.16,-0.21,-10.8,0.01,66.54310750961304
3.24,-0.22,-10.76,0.01,66.5907654762268
3.31,-0.21,-10.72,0.01,66.59175133705139
3.36,-0.2,-10.69,0.01,66.59375
3.41,-0.19,-10.67,0.01,66.63944482803345
3.5,-0.14,-10.62,0.01,66.64044737815857
3.6,-0.08,-10.56,0.01,66.68859314918518
3.66,-0.03,-10.52,0.01,66.68959522247314
3.72,0.04,-10.49,0.01,66.69160103797913
3.77,0.17,-10.45,0.01,66.69230699539185
3.82,0.35,-10.41,0.01,66.73663687705994
3.85,0.45,-10.39,0.01,66.73860716819763
3.89,0.5,-10.36,0.01,66.74061036109924
3.94,0.55,-10.31,0.01,66.78608012199402
3.98,0.58,-10.27,0.01,66.78806233406067
4.02,0.59,-10.23,0.01,66.78806233406067
4.06,0.59,-10.2,0.01,66.83499479293823
4.09,0.6,-10.17,0.01,66.83599543571472
4.12,0.61,-10.14,0.01,66.83801317214966
4.14,0.63,-10.12,0.01,66.88311338424683
4.16,0.66,-10.09,0.01,66.88511395454407
4.18,0.7,-10.08,0.01,66.88611888885498
4.2,0.73,-10.05,0.01,66.93192839622498
4.22,0.79,-10.02,0.01,66.93292927742004
4.25,0.85,-9.99,0.01,66.98148512840271
4.27,0.9,-9.96,0.01,66.98248529434204
4.28,0.95,-9.96,0.01,66.98347854614258
4.29,0.98,-9.96,0.01,67.02958106994629
4.29,1.01,-9.96,0.01,67.03155875205994
4.3,1.04,-9.95,0.01,67.0325665473938
4.32,1.06,-9.94,0.01,67.07832670211792
4.33,1.05,-9.94,0.01,67.08033561706543
4.33,0.97,-9.94,0.01,67.08137106895447
4.35,0.87,-9.94,0.01,67.1264214515686
4.37,0.82,-9.92,0.01,67.12742781639099
4.39,0.79,-9.9,0.01,67.12942385673523
4.41,0.77,-9.88,0.01,67.17618489265442
4.43,0.76,-9.85,0.01,67.17719960212708
